tweet,id,date,time,username,replies_count,retweets_count,likes_count
"We must work together to ensure that all Americans can retire with the knowledge they will be financially secure.

Read more from the @nytimes https://www.nytimes.com/2019/04/22/us/politics/social-security-medicare-insolvency.html?fbclid=IwAR3GieERdjIX31cAKGNQwCp9gClzQr4052FkCQOeyqdKh63Ut5y_7lH-Ppo …",1121868454355775493,2019-04-26,20:07:37,reptomsuozzi,4,1,4
"We must do all we can to protect Social Security and Medicare!

A recent report from the administration found that Social Security and Medicare funds face insolvency, and that 50-year-old's may not get full retirement benefits.

This should not be a partisan issue.",1121868453659467779,2019-04-26,20:07:37,reptomsuozzi,6,2,20
"My deepest condolences to the family of Marine Sgt Robert Hendriks, a Locust Valley reservist who was killed in an April 8 attack outside of Kabul.
Thank you, Sgt Robert Hendriks for your sacrifice to our country, and may God bless you and grant peace and strength to your family. pic.twitter.com/PF6vnZ96XB",1120724453648928770,2019-04-23,16:21:46,reptomsuozzi,2,4,28
"Attention all high school students interested in attending one of our US Service Academies (West Point, Annapolis, Air Force, Merchant Marine, Coast Guard) - I am hosting an Information Session on Mon., May 6, 6:00pm, at the Hicksville VFW Hall. 
See flyer below for more info- pic.twitter.com/9oXLsLG5GH",1120696630297149441,2019-04-23,14:31:12,reptomsuozzi,1,1,6
"Happy Earth Day!
Listen to these spring peepers (tiny frogs 🐸) sing a joyful noise celebrating spring at a vernal pond in Greenlawn. pic.twitter.com/Yxm5TVyGhS",1120326321719119872,2019-04-22,13:59:44,reptomsuozzi,1,1,13
"Please see below for my statement regarding the release of the redacted Mueller report.
 https://www.justice.gov/storage/report.pdf … pic.twitter.com/VNVCQni5ou",1118900889241178112,2019-04-18,15:35:34,reptomsuozzi,7,1,10
"To that end, I have formed the LI Apprenticeship & Workforce Dev. Task Force which will utilize & promote resources to support a pipeline to well-paying high-skilled jobs right here on LI
I will be meeting w/our task force stakeholders in the next few weeks & will update you then",1118549101853982721,2019-04-17,16:17:42,reptomsuozzi,1,2,12
"The new six-figure job? Trade work.
Long Islanders are competing in a global economy. The key to our future lies in building a better-skilled workforce.
 https://preview.tinyurl.com/y5ym3z8o ",1118549100998295552,2019-04-17,16:17:41,reptomsuozzi,1,5,12
"Good Morning!

I’ll be on @Morning_Joe coming up around 7:45am. Tune in and let me know how I did. pic.twitter.com/6iUVKiCFBr",1118473881059299328,2019-04-17,11:18:48,reptomsuozzi,5,0,13
"I had a great meeting this evening with many of the village mayors from #NY03 at Nassau County’s historic, Chelsea Mansion.
We discussed the successes & challenges of the specific municipalities & had a productive conversation on how federal & local governments can work together. pic.twitter.com/2FnyNRZQaj",1118297693414141952,2019-04-16,23:38:41,reptomsuozzi,1,0,4
"ICYMI, I was on @AC360 on CNN last night. Here is my entire interview with Anderson Cooper. https://www.youtube.com/watch?v=0XPcggtlrLg …",1118150515735650305,2019-04-16,13:53:51,reptomsuozzi,3,0,3
UPDATED - I'll be on closer to 8:50pm. https://twitter.com/RepTomSuozzi/status/1117943266043924481 …,1117953060536451073,2019-04-16,00:49:14,reptomsuozzi,3,0,8
"I'll be on @AC360 at around 8:30pm this evening. Please let me know how I did.
Thanks! pic.twitter.com/5Xwjce9yvX",1117943266043924481,2019-04-16,00:10:19,reptomsuozzi,4,0,9
