tweet,id,date,time,username,replies_count,retweets_count,likes_count
"...we must all search for ways we can participate in making our nation, our communities and our gathering places safe again. We also owe our First Responders our love and appreciation as they risk their own lives day after day for all of us. (2/2)",1211691418714071040,2019-12-30,16:52:01,repkaygranger,14,2,11
Today each of those touched by the tragedy that unfolded at the West Freeway Church of Christ awoke to a terrible reality. As we continue to hold the families of the victims and members of the congregation in our prayers... (1/2),1211691275549921291,2019-12-30,16:51:26,repkaygranger,14,3,14
Our prayers will be with the family and loved ones of the victims and with the first responders in their heroic efforts. (2/2),1211503658220867584,2019-12-30,04:25:55,repkaygranger,3,2,8
"I offer my deepest condolences to the victims and families affected by today’s tragedy at the West Freeway Church of Christ in White Settlement, Texas. Evil touched a sacred place of peace, and our community shares in your anger and sorrow. (1/2) http://www.dallasnews.com/news/crime/2019/12/29/2-dead-1-in-critical-condition-after-reported-shooting-at-church-in-white-settlement/ …",1211503501311909888,2019-12-30,04:25:18,repkaygranger,9,9,9
"I am so honored to be the 2019 recipient of the Interfaith Chaplaincy Lifetime Award from the @DFWAirport Chapels. This is the largest airport chaplaincy in the world, providing comfort and community for travelers away from home. Thank you! pic.twitter.com/0iPSx6fiIs",1211003388738932736,2019-12-28,19:18:01,repkaygranger,36,7,27
"During this season of giving thanks, I am continually grateful for the health of my friend and colleague @RepRonWright. I invite you to read my E-Newsletter about the policies and research that made his cure possible:  http://kaygranger.house.gov/media/e-newsletters/wright-choice-hr-19 … pic.twitter.com/KnZilTrlHz",1210719459888943106,2019-12-28,00:29:47,repkaygranger,8,4,13
Did you see the stunning White House Christmas wreaths? Happy Holidays and nearly-New Year to the @realDonaldTrump administration. I look forward to getting back to work making meaningful progress together in 2020! pic.twitter.com/lvRo5oR9g5,1210356133937979392,2019-12-27,00:26:04,repkaygranger,129,28,92
Merry Christmas! I hope your holiday season is joyful. I ask you to join me in offering a moment of thanks for all service men and women keeping our homes safe and peaceful this #Christmas. pic.twitter.com/NN98HkfEJT,1209920353352454144,2019-12-25,19:34:26,repkaygranger,6,8,23
"Our community set a poignant record at the Dallas-Fort Worth National Cemetery this year, where @WreathsAcross America volunteers laid over 40,000 donated wreaths for veterans. For the first time, every headstone received a wreath. What a beautiful holiday tribute. pic.twitter.com/HGBIs6j6BM",1209614850684522497,2019-12-24,23:20:28,repkaygranger,4,4,20
Congratulations to the @AledoISD Bearcats for bringing home their record 9th football state championship to a proud Texas District 12! http://www.star-telegram.com/sports/dfwvarsity/prep-football/article238617743.html …,1209329524921516032,2019-12-24,04:26:41,repkaygranger,2,3,6
I recently learned about an amazing program in Azle called S.W.E.A.T. that gives student drivers with low-level traffic citations the choice to volunteer instead of going to court. I am proud to see local programs strengthening our community. Read more:  http://kaygranger.house.gov/media/e-newsletters … pic.twitter.com/ajdsvjFHPw,1209262527198179328,2019-12-24,00:00:28,repkaygranger,6,4,9
Happy first night of #Hanukkah! The @WhiteHouse celebrated early with a beautiful ceremony last week. pic.twitter.com/EjuFy7gc1I,1208895497672548352,2019-12-22,23:42:01,repkaygranger,5,4,11
"I proudly recognized @CareityF in the Congressional Record for 25 years of fundraising for cancer patients through ""Careity Celebrity Cutting."" An inspirational U.S. veteran, Army Sgt. @DanNevins, stole the show at the anniversary event in Fort Worth! pic.twitter.com/lsfahVBudY",1208541698126684160,2019-12-22,00:16:09,repkaygranger,2,10,15
"This hits close to home in #TX12 after a recent report showed more than half of the state’s severe, vaping-related lung injuries happened in North Texas. I will continue working to protect the health our young citizens.  http://www.dshs.texas.gov/news/releases/2019/20190819.aspx …",1208217112617111553,2019-12-21,02:46:21,repkaygranger,7,6,5
Thank you @realDonaldTrump for making it tougher for teens to vape by signing a bill that raises the tobacco and e-cigarette purchase age to 21.,1208216014116335616,2019-12-21,02:41:59,repkaygranger,22,18,57
"Read my full newsletter on #USMCA here:  http://kaygranger.house.gov/media/e-newsletters …
And subscribe to stay informed here: http://kaygranger.house.gov/media/e-newsletters …",1207777917570293760,2019-12-19,21:41:09,repkaygranger,2,0,0
"Today, the House passed the United States-Mexico-Canada Trade Agreement, #USMCA. @realDonaldTrump is bringing North American trade into the 21st century – a huge win for our #TX12 workers, farmers, and manufacturers! pic.twitter.com/4yAdxdhLlU",1207775607976796160,2019-12-19,21:31:58,repkaygranger,21,41,166
It’s time for the American people to be Congress’ priority again. You can read my remarks from the floor here:  http://kaygranger.house.gov/media/press-releases … pic.twitter.com/2uEc3UitO9,1207481915927932928,2019-12-19,02:04:57,repkaygranger,130,62,196
"My vote today is not only against the illegitimate impeachment of @realDonaldTrump — which began not with facts, but with a forgone conclusion — it is against House Democrats making a mockery of due process and the rule of law. pic.twitter.com/bzCYNbpWQU",1207481462171348992,2019-12-19,02:03:09,repkaygranger,142,7,53
"Today, I voted against the politically-driven articles of #impeachment. For 3 years, Democrats have been unable to accept the voters’ choice to elect @realDonaldTrump, using any and all undemocratic means necessary to try and remove him from office.  http://www.c-span.org/video/?c4840569/user-clip-granger-speaks-impeachment-house-floor …",1207478936189440001,2019-12-19,01:53:06,repkaygranger,818,49,158
Read my full statement: http://kaygranger.house.gov/media/press-releases …,1207104559300169734,2019-12-18,01:05:28,repkaygranger,51,2,7
