tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Great town hall meeting last night in @WinslowTownship with discussions on lowering the price of prescription drugs & expanding access to affordable care. Appreciate your insightful questions. 

#ForThePeople #ProtectOurCare pic.twitter.com/gajqbfkM2d",1111636072126169090,2019-03-29,14:27:47,donaldnorcross,2,0,3
"We voted against Trump 's discriminatory #TransMilitaryBan because it contradicts our country's commitment to equality for all & stymies military readiness.

Especially during #TransVisibilityWeek, the least we can do is work to #ProtectTransTroops. 

@LGBTEqCaucus @GSEquality",1111284517501845507,2019-03-28,15:10:50,donaldnorcross,0,3,12
"Support keeps growing to #RaiseTheWage!

Why? When people finally receive $15/hr, they’ll spend more, become less reliant on gov assistance & give our economy a needed boost. My home state knows that. Dems & Republicans alike know that. Let's act!

@HouseDemocrats @EdLaborCmte https://twitter.com/washingtonpost/status/1111264890558259201 …",1111269358226075648,2019-03-28,14:10:36,donaldnorcross,1,4,6
"I was on the phone with my daughter, Corey, as I walked in to vote. I told her this was a vote for her, her mom, my mom & everyone who so clearly deserves to be treated the same as their male counterparts.",1111019450357215237,2019-03-27,21:37:33,donaldnorcross,1,1,13
"The House just passed the #PaycheckFairness Act! 

Voted YES to advance #EqualPayForEqualWork. pic.twitter.com/SHiushJYAl",1111018158838726656,2019-03-27,21:32:25,donaldnorcross,2,1,13
"We're talking about registered #apprenticeships in @EdLaborCmte bc @HouseDemocrats are #ForThePeople & examining the best ways to boost career training.

This is something I discuss constantly—in DC & SJ. I went to ""the other four-year school"" & it shaped my entire life. #1u pic.twitter.com/Y7kaCFHLrk",1110935956117508096,2019-03-27,16:05:46,donaldnorcross,1,5,19
"This morning, our Higher Ed & Workforce Investment Subcommittee discussed why we must strengthen laws that protect workers' rights to organize. 

As an electrician by trade, I know that we get better wages & better benefits when we raise our voices together. #1u #ForThePeople pic.twitter.com/1B3uLo3ap9",1110590285489291264,2019-03-26,17:12:12,donaldnorcross,0,2,6
"The full report must be made public.

Americans paid for it & Congress voted unanimously to release it. We deserve the full truth & all the facts.",1109948025722626049,2019-03-24,22:40:05,donaldnorcross,4,9,24
"We now know Mueller’s report confirmed that Russia interfered in an American election, & that more questions remain unanswered. A short summary of such a long, detailed investigation is clearly not enough.",1109948025005400074,2019-03-24,22:40:05,donaldnorcross,5,5,23
"Federal Grant Alert: 
Over $1 million for Camden Healthy Start

Thanks @TammyMurphyNJ for your work to combat high maternal & infant mortality rates in NJ. We’ll all keep working together - local, state, federal - to help children & families. http://bit.ly/2FxeHqu ",1109591813462151168,2019-03-23,23:04:38,donaldnorcross,0,2,7
"Now, the full report must be made public. Every member of Congress - Democrats & Republicans - voted for that.

The American people want & deserve the truth. The whole truth & nothing but the truth. https://twitter.com/washingtonpost/status/1109198699316547584 …",1109218219963940864,2019-03-22,22:20:06,donaldnorcross,4,5,26
"Did you know some of the lines that drive the Northeast Corridor have not been replaced since 1910?! 

They are going to be replaced by the amazingly skilled linemen of the @IBEW. 

#ElectricianInCongress pic.twitter.com/nf9P7HFi3a",1109121375745335301,2019-03-22,15:55:17,donaldnorcross,0,0,2
"Today, a #TeamNorcross transportation staffer is on an infrastructure tour of NJ, PA & NY. The Northeast Corridor hosts millions of riders every year & we must update aging structures, including by fully funding the Gateway Project.

⬇️ Heading to NJ-01 from Philly. ⬇️ pic.twitter.com/6udmajtRbV",1109120424481308673,2019-03-22,15:51:30,donaldnorcross,2,1,7
"Announced the Protecting Military Firefighters from #PFAS Act w/@SenatorShaheen today. 

Military firefighters respond to our nation’s emergencies, but we’re not responding to their health needs. Let's change that.

More:  http://bit.ly/2TON7h0 
@IAFFNewsDesk",1108801611122511872,2019-03-21,18:44:39,donaldnorcross,0,0,3
"#HappyPurim! 

#Throwback of me dressed up as a #hamantashen at the Cherry Hill JCC in pre-school.

#WaybackWednesday (Question - apricot filling? chocolate? prune?) pic.twitter.com/py4yxuuxYf",1108468333098221570,2019-03-20,20:40:19,donaldnorcross,0,1,7
"Proud to have earned another perfect score on the @HRC Congressional scorecard. 

I’ll always stand against discrimination & fight for #equalrights.

#EqualityAct #LGBTQ pic.twitter.com/SZPRhhkmEo",1108361438777802752,2019-03-20,13:35:34,donaldnorcross,1,2,12
"Next Thursday - all levels of government - answering your questions

See you in @WinslowTownship! 

RSVP:  http://bit.ly/2Jy9aUG  pic.twitter.com/xN7R7z3nQA",1108088592470020097,2019-03-19,19:31:22,donaldnorcross,0,2,1
"This year's Congressional Art Competition is going on now & my office is currently accepting entries from #SouthJersey high school students.

Deadline: May 3, 2019 

We look forward to seeing your artwork throughout the next few weeks!  https://norcross.house.gov/services/art-competition … pic.twitter.com/Qkh0c5PirP",1107674342933045248,2019-03-18,16:05:17,donaldnorcross,2,0,2
"We must all stand united against hate, bigotry & xenophobia. Let's keep the victims of the New Zealand attack & the entire Muslim community in our prayers.",1106550071305428992,2019-03-15,13:37:50,donaldnorcross,1,10,24
"We must end discrimination in all forms & I’ll fight until we achieve full equality for all Americans, including members of our #LGBTQ communities.

Everyone should have a legal option when discrimination or harassment occurs. No one should be forced to live in fear. #EqualityAct pic.twitter.com/JkQE1qmMh2",1105935860321660929,2019-03-13,20:57:11,donaldnorcross,1,7,22
"Our delegation's message is clear—Don't take $ from #NJ's military projects to pay for the wall

#FakeEmergency @SenatorMenendez @SenBooker @BillPascrell @RepAndyKimNJ @RepMalinowski @RepSherrill @FrankPallone @RepBonnie @RepSires @RepDonaldPayne @RepJoshG http://bit.ly/2JeoWUm ",1105934656938094592,2019-03-13,20:52:24,donaldnorcross,3,11,38
