tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thanksgiving is an opportunity to reflect on all that we have to be grateful for. It's also a reminder to recommit ourselves to doing all we can to strengthen our communities and help those who may be less fortunate. I want to wish everyone a blessed, joyful, & safe Thanksgiving! pic.twitter.com/RFzhKGGlLz",1200052473995513858,2019-11-28,14:03:00,rephastingsfl,4,4,4
It is outrageous that the @realdonaldtrump Admin. continues to move forward w/ its SNAP proposal even after data showed it would cause nearly #1MillionKids to lose automatic access to free school meals. SNAP is a vital 1st line of defense against hunger & food insecurity. pic.twitter.com/TKemFizWZR,1199402441470558224,2019-11-26,19:00:00,rephastingsfl,1,7,4
"On the International Day for the Elimination of Violence against Women, I am proud to join @JanSchakowsky, @HouseDemWomen, and 100+ of my colleagues in reintroducing the International Violence Against Women Act. It’s time to #EndViolence against women. #IVAWA #GenerationEquality pic.twitter.com/TwLJLSel7F",1199025953047007233,2019-11-25,18:03:58,rephastingsfl,1,5,14
"I led this letter w/ @RepJoeWilson to HHS Secretary Azar urging the establishment of a regional office of the FDA in Israel. As US-Israel cooperation continues to reach historic levels, we believe that an FDA regional office in Israel would benefit both Americans & Israelis alike pic.twitter.com/AtFU1O6jwq",1198097920756736001,2019-11-23,04:36:18,rephastingsfl,18,36,103
"This is why I'm proud to join @RepMcEachin, @RepDebHaaland, @RepDebDingell, @RepBlumenauer, @RepPaulTonko & @ChelliePingree in introducing the 100% Clean Economy Act, a bill that will help put our country on a path to a 100% clean economy by 2050. #100x50 #ReadyFor100",1197613189837545474,2019-11-21,20:30:09,rephastingsfl,1,4,14
"Evidence of global warming is everywhere, including in Florida. Across our nation, we have seen historic floods, longer wildfire seasons, and extreme weather putting communities at risk. We must take immediate steps to combat the climate crisis. pic.twitter.com/UETFcW0VmJ",1197613188214333445,2019-11-21,20:30:09,rephastingsfl,1,6,12
"The amendment I offered w/ @RepDeSaulnier to HR1309 today was adopted. My amendment is a commonsense approach requiring employers to make their workplace violence prevention plans available via email, & thus more accessible to employees, helping to stop violence before it occurs. pic.twitter.com/60F2fBWuLV",1197600661770252288,2019-11-21,19:40:22,rephastingsfl,0,4,9
"Over 20 trans Americans were violently killed in 2019 according to @hrc. I’m proud to work with the @LGBTEqCaucus to pass legislation that will save the lives of trans Americans who experience disproportionate rates of violence, poverty & hate. We must end this epidemic! #TDOR",1197228460227416069,2019-11-20,19:01:23,rephastingsfl,0,1,6
"I’m marking #TDOR2019 by honoring the survivors & victims of anti-trans hate crimes, which are disturbingly on the rise across the country. In September, my district lost Bee Love Slater, a black trans woman from Pahokee, FL at just 23 yrs old, to unconscionable violence. pic.twitter.com/rl9K1AbuzH",1197228458117648387,2019-11-20,19:01:22,rephastingsfl,1,3,12
"During Education Wk, we honor educators & recommit to a brighter future for our students. I intro’d the Civics Learning Act w/ @RepRobWoodall to renew vital federal support for civics ed & ensure that today’s students become the educated & engaged citizens of tomorrow! #AEW2019",1197172087837908992,2019-11-20,15:17:22,rephastingsfl,1,1,2
"I'm thrilled that @HSLegFund has once again awarded me a 100% on their 2019 Humane Scorecard Midterm Report. Year after year, I’ve been proud to champion legislation that strengthens protections for animals. I will continue my strong record of defending the voiceless in Congress.",1196903474191048706,2019-11-19,21:30:00,rephastingsfl,4,5,19
"Schools should be a space for learning, not trauma. This is why I intro'd HR727 to end corporal punishment, which disproportionately hurts students like Samaya in schools. Supporting the learning & dignity of all students should involve evidence-based strategies - not force! https://twitter.com/CBSThisMorning/status/1196421287826132994 …",1196868954570084357,2019-11-19,19:12:50,rephastingsfl,1,6,8
"I'm praying for the victims & families affected by the latest act of devastating gun violence in Fresno, CA. My heart goes out to the entire Fresno community. We should all be grateful to the first responders for their bravery & professionalism. #EnoughIsEnough #EndGunViolence",1196456437251264513,2019-11-18,15:53:38,rephastingsfl,3,7,9
