tweet,id,date,time,username,replies_count,retweets_count,likes_count
"To our Jewish neighbors and friends, happy new year! #RoshHashanah pic.twitter.com/1BPdLnedQh",1178667941417619456,2019-09-30,13:48:30,repgonzalez,2,1,5
"Today, I’ll be on @CNN Newsroom with @FWhitfield at 2:20 p.m. CT / 3:20 p.m. ET to discuss the impeachment inquiry, whistleblower complaint and other current issues. Be sure to tune in!",1178379461600972800,2019-09-29,18:42:11,repgonzalez,11,3,11
"Congrats to the hard working students and dedicated faculty that help shape future generations. 

These schools in the #TX15 have proudly earned the prestigious @NatlBlueRibbon Award for high achievement levels among all students. Keep up the good work! pic.twitter.com/UQBU7jdAlu",1177670531803439105,2019-09-27,19:45:09,repgonzalez,2,0,4
Welcome home Miguel Perez.,1177593064652709901,2019-09-27,14:37:19,repgonzalez,4,1,3
"This should never happen & that is why the House needs to consider my bipartisan legislation, H.R. 1078, the Repatriate Our Patriots Act to bring our deported military veterans back home.",1177593063344132096,2019-09-27,14:37:19,repgonzalez,3,1,5
"Following a minor drug charge due to crippling anxiety and lack of care, Miguel Perez – a veteran-was wrongfully deported.",1177593062647828480,2019-09-27,14:37:19,repgonzalez,1,1,1
"If you served our country, you have every right to be here as an American citizen.

All too often our veterans return from war suffering from PTSD and other traumatic injuries. Lacking the immediate, necessary care they often turn to drugs to cope. https://www.apnews.com/a3a7071389834b5c95f1be12dd0cbdc9 …",1177593061934804992,2019-09-27,14:37:19,repgonzalez,5,6,21
"ICYMI: On Wednesday, I joined John McArdle on @cspanwj to discuss the whistleblower complaint against President Trump and the impeachment inquiry of the president’s actions. pic.twitter.com/vC6KsiDyMh",1177243504080281600,2019-09-26,15:28:18,repgonzalez,7,2,6
I support a formal impeachment inquiry. pic.twitter.com/lX6eXSl7en,1177025077680005120,2019-09-26,01:00:21,repgonzalez,281,1153,8218
".@RepFilemonVela & I are excited to announce that the @US_EDA has awarded an investment of $850,000 in federal funds for the expansion of the Weslaco Mid-Valley Airport. I will continue to advocate for federal funds that take South Texas to the next level. https://gonzalez.house.gov/media/press-releases/congressmen-gonzalez-and-vela-announce-850000-funds-expansion-and-improvement …",1176953039606951936,2019-09-25,20:14:06,repgonzalez,10,6,14
"It is an egregious abuse of power for any president, including @realDonaldTrump, to pressure a foreign leader to investigate a political opponent for personal gain. (2/2) pic.twitter.com/N4ctBm98yp",1176875673727787010,2019-09-25,15:06:40,repgonzalez,24,20,51
"This is not a “transcript” but a MEMO. We need COMPLETE transparency of calls b/t @realDonaldTrump , President of Ukraine, & the unredacted whistleblower report ASAP. Additionally, (1/2) pic.twitter.com/KdStNHinJA",1176875666823925761,2019-09-25,15:06:38,repgonzalez,17,44,123
"No matter who you vote, make sure you vote! 2020 is just around the corner and we need our voices heard at the ballot box.
 
Are you #VoteReady? Make sure you’re registered to vote on this #NationalVoterRegistrationDay https://nationalvoterregistrationday.org ",1176504223372124160,2019-09-24,14:30:39,repgonzalez,5,5,11
The ONLY question anyone should be asking is: did @realDonaldTrump withhold aid to pressure a foreign government to smear a political opponent?,1176232726657163264,2019-09-23,20:31:50,repgonzalez,29,9,42
"Looking forward to being on @CNN tomorrow morning at 10:15am ET with @PoppyHarlowCNN and @jimsciutto to discuss the Ukraine, Foreign Affairs, and other current political news of the day. Be sure to tune in!",1175905795474644992,2019-09-22,22:52:43,repgonzalez,8,1,8
It’s an honor to represent the #TX15 and bring our values to the table in Washington. Happy #HispanicHeritageMonth! https://twitter.com/HispanicCaucus/status/1174736157952770049 …,1174751360216174594,2019-09-19,18:25:24,repgonzalez,6,1,15
"Proud to welcome the expansion of @AisinGroup's facility, a supplier of @ToyotaPolicy in Cibolo, TX. Their investment of $400 million will bring 900 new jobs, grow the local economy, create new high-paying jobs & improve quality of life for many in #TX15. https://www.expressnews.com/business/local/article/Toyota-s-391-million-expansion-the-first-major-14446096.php …",1174074919220654080,2019-09-17,21:37:28,repgonzalez,0,8,17
"This #HispanicHeritageMonth I’m joining @HispanicCaucus Women’s Task Force in the fight for economic justice, health care, and equality for all women. #LatinaPower #LatinaProsperity #TheFutureIsFemale https://thehill.com/latino/461731-hispanic-democrats-announce-latina-prosperity-principles …",1174021469304754176,2019-09-17,18:05:05,repgonzalez,1,4,16
Cokie Roberts paved the way for women in journalism and her passing is a tremendous loss. My prayers and condolences are with her family today. #ripcokieroberts https://abcnews.go.com/US/legendary-journalist-political-commentator-cokie-roberts-dies-75/story?id=65633507 …,1173989323978485760,2019-09-17,15:57:21,repgonzalez,0,1,8
"Happy Constitution & Citizenship Day! Today, we celebrate the Constitution & other amendments that define our gov't & guarantee our rights. We also recognize people who are taking steps to become U.S. citizens. I was happy to present @mayordarling w/ a pocket-sized Constitution. pic.twitter.com/0jUidG9x6X",1173960062475395072,2019-09-17,14:01:04,repgonzalez,1,6,16
I am increasingly concerned by the financial and political pressure to suppress the government of #Taiwan and its diplomatic relations with the rest of the world. I stand with @MOFA_Taiwan and support their efforts to be part of the international community.,1173699758382338048,2019-09-16,20:46:43,repgonzalez,3,14,60
"Diversity is our strength and Hispanic Americans make this nation a better place. Happy #HispanicHeritageMonth to those in the #TX15. Your pride, patriotism, and accomplishments make our community more vibrant and prosperous. pic.twitter.com/dPe5VCIQfC",1173643893054853122,2019-09-16,17:04:44,repgonzalez,4,4,17
"ICYMI: I was on @FoxNews w/ @KristinFisher to discuss the recent death of Hamza Bin Laden, immigration, the investment we need to make in Central America to address the root causes of migration, and other current issues. https://video.foxnews.com/v/6086286875001/?playlist_id=926093635001#sp=show-clips …",1173605234750447617,2019-09-16,14:31:07,repgonzalez,1,0,2
"Today, I’ll be on @FoxNews @ANHQDC at 1PM ET/12 PM CT with @KristinFisher. We’ll be discussing immigration, the national budget and current issues. Please tune in!",1172902745457774592,2019-09-14,15:59:40,repgonzalez,20,0,10
"Congrats to @UTRGV President Dr. Guy Bailey on your recognition as Border Texan of the Year! Your contributions to our community, UTRGV and the students of the #RGV are well-earned deserve the highest praise. https://www.themonitor.com/2019/09/11/utrgv-president-guy-bailey-named-2019-border-texan-year/ …",1171891422380904448,2019-09-11,21:01:02,repgonzalez,4,1,5
"The new U.S. Census Bureau data showing the rise in uninsured Americans is alarming. The Administration continues to sabotage access to healthcare. We need compassionate solutions to provide affordable, quality healthcare for all Americans. https://www.politico.com/story/2019/09/10/health-insurance-rate-1719381 …",1171858670663163904,2019-09-11,18:50:53,repgonzalez,6,7,6
"Today, we remember the victims of #911 and the events in NYC that changed the course of American history and the world as we know it. May we #NeverForget the unspeakable horror and tragedy that befell our nation when the #TwinTowers fell. https://www.nytimes.com/2019/09/11/nyregion/september-11-tribute-ceremony.html …",1171773457228619776,2019-09-11,13:12:17,repgonzalez,2,2,11
