tweet,id,date,time,username,replies_count,retweets_count,likes_count
Coverage bans like the Hyde Amendment stand in the way of people’s reproductive health care decisions. I'm proud to support the EACH Woman Act to end these bans & fight for a future of dignity and respect for all. #BeBoldEndHyde  https://bit.ly/2nTemb4 ,1178781263479672833,2019-09-30,21:18:48,bettymccollum04,2,2,22
"Despite ongoing attacks from Republicans in Congress & the Trump administration, the Affordable Care Act is working. Not only are millions more covered, but many people are healthier & are living longer. I'll keep fighting to #ProtectOurCare. https://www.washingtonpost.com/health/i-would-be-dead-or-i-would-be-financially-ruined/2019/09/29/e697149c-c80e-11e9-be05-f76ac4ec618c_story.html?wpisrc=al_health__alert-hse&wpmk=1 …",1178685971153469440,2019-09-30,15:00:09,bettymccollum04,5,11,35
"Keeping USDA climate science from the public inhibits farmers’ ability to adapt to increasingly severe & erratic weather patterns, like the extreme rainfall & flooding in much of MN over the last year. The Trump admin must stop its attack on science. https://www.minnpost.com/national/2019/09/suppressed-usda-climate-research-details-big-impacts-for-minnesota-farmers/ …",1178455918272380928,2019-09-29,23:46:00,bettymccollum04,6,14,32
L’Shanah Tovah to all those observing Rosh Hashanah as it begins tonight at sundown. pic.twitter.com/7369cFYe5H,1178386963952328704,2019-09-29,19:12:00,bettymccollum04,4,2,16
"Programming & coding are only getting more important – that’s why my office is participating in the #CongressionalAppChallenge. If you know a student in the Fourth District, encourage them to build & submit their app by Nov. 1.  https://mccollum.house.gov/services/congressional-app-challenge … pic.twitter.com/hsAQkMCEQT",1178346698805874688,2019-09-29,16:32:00,bettymccollum04,1,1,7
Good news for the endangered rusty patched bumble bee. U.S. Fish and Wildlife needs to do more to protect critical habitat for these important pollinators listed under the Endangered Species Act. https://www.twincities.com/2019/09/26/endangered-minnesota-bee-will-get-critical-habitat-plan-from-feds/ …,1178077172575039488,2019-09-28,22:41:00,bettymccollum04,2,6,32
The federal government is not a tool for Trump administration officials to use to enrich themselves & their friends. Secretary Bernhardt once again appears to be showing a blatant conflict of interest. This must stop. https://www.nytimes.com/2019/09/28/climate/bernhardt-shasta-dam.html?smid=nytcore-ios-share …,1178011314217738246,2019-09-28,18:19:18,bettymccollum04,4,13,24
Congratulations to Lincoln Elementary in White Bear Lake for being recognized as a National Blue Ribbon School for 2019!  https://nationalblueribbonschools.ed.gov/awardwinners/winning/19mn104pu_lincoln_elementary_school.html …,1177998152030392320,2019-09-28,17:27:00,bettymccollum04,0,4,15
National #PublicLandsDay is an opportunity to restore & appreciate the natural places that belong to all of us. Find a volunteer event here:  https://www.neefusa.org/npld-event-search … pic.twitter.com/ZdytlZ75Jj,1177950085407076353,2019-09-28,14:16:00,bettymccollum04,0,2,9
"Tomorrow is #PublicLandsDay! It’s a wonderful day to celebrate and enjoy our great outdoors, and Hidden Falls Regional Park in St. Paul will have free family-friendly activities. https://www.twincities.com/2019/09/25/hidden-falls-to-hold-canoeing-fishing-archery-events-for-national-public-lands-day/ …",1177711009915719687,2019-09-27,22:26:00,bettymccollum04,0,8,16
