tweet,id,date,time,username,replies_count,retweets_count,likes_count
"ICYMI: The #USMCA is great for farmers & ranchers in #WA04 and the Yakima Valley. 

""In 2018, [Yakima] county exported $610 million in products to Mexico and Canada, which accounted for nearly half of the $1.3 billion in Yakima County total exports."" https://www.yakimaherald.com/news/local/passage-of-usmca-trade-agreement-is-good-for-yakima-valley/article_11c5cf8e-e3df-5c44-bb3f-2eef1452514d.html?fbclid=IwAR12I7Ka_XD6rACpnPborKR0M_L_zyprNgwQFEBMLQTCX1MLCqRlemnTUZ8 …",1218206578345742339,2020-01-17,16:20:56,repnewhouse,3,6,20
"I'm proud to cosponsor a resolution introduced by my friends @RepJimmyPanetta and @RepLaMalfa to support this partnership between the U.S. & Australia and the firefirghters who put their lives on the line to protect our lands, wildlife, and loved ones.",1217889333912461322,2020-01-16,19:20:19,repnewhouse,2,0,6
"In #WA04, we recently experienced the worst wildfires in WA history & Australian firefighters were eager to help. Now, as Australia experiences bush fires burning over 12.5 million acres of land, U.S. firefighters are returning the favor, including 2 local heroes from Central WA! pic.twitter.com/OcYPSgl3JE",1217889331970486277,2020-01-16,19:20:18,repnewhouse,6,7,18
"The Senate passed the #USMCA by a vote of 89-10! With 40% of Washington's jobs tied to international trade, this bipartisan agreement is huge for farmers, manufacturers, and producers in #WA04. pic.twitter.com/osUvpNxEp3",1217859994437267456,2020-01-16,17:23:44,repnewhouse,9,10,37
"Today, President Trump signed Phase One of a landmark U.S.-China trade agreement 🇺🇸 Learn more on my website:  https://newhouse.house.gov/media-center/press-releases/newhouse-statement-support-landmark-us-china-trade-deal … pic.twitter.com/185bkmkgUi",1217568989062320128,2020-01-15,22:07:22,repnewhouse,8,3,15
"Central Washington will continue to lead in the cutting edge of nuclear energy development, led by our tech advancements and highly-skilled workforce at Hanford, @PNNLab, @EnergyNorthwest, and so many private sector partners in the growing nuclear industry in @TriCitiesWA.",1217541703445417985,2020-01-15,20:18:57,repnewhouse,1,0,6
"Today I spoke at the Dept. of @Energy “Movers and Milestones in Nuclear Energy” event to echo President Kennedy’s call and highlight the important past, present, and future of nuclear innovation in Tri-Cities. @GovNuclear @ClearPathAction pic.twitter.com/aaw6tPeAkw",1217541701176262656,2020-01-15,20:18:57,repnewhouse,1,1,10
"In 1963, Pres. Kennedy visited the @HanfordSite for the groundbreaking of a powerful fission-heated generating plant. He argued that the notion of ‘conservation’ isn’t just using resources responsibly, it is also using science & tech to unlock new energy like nuclear power.",1217541691537854465,2020-01-15,20:18:54,repnewhouse,1,0,11
Did you know Washington state is a top producer of #asparagus in the United States? I called on U.S. Trade Representative Lighthizer to help support our growers and strengthen the WA asparagus industry. Read my letter: https://newhouse.house.gov/media-center/press-releases/newhouse-requests-support-ustr-strengthen-washington-asparagus-industry …,1217218590702784513,2020-01-14,22:55:01,repnewhouse,3,4,11
Happy to be at the first @ModernizeCmte hearing of 2020! We are discussing much-needed updates to congressional office capacity to help better serve the people of our districts. https://twitter.com/ThorningMichael/status/1217160285468995585 …,1217163573530591232,2020-01-14,19:16:24,repnewhouse,4,3,13
Thank you to @WAWheatGrowers for stopping by my DC office today to discuss how important the USMCA & a strong trade agreement with China are for WA's wheat industry. WA wheat growers rely heavily on the Snake & Columbia River dams to get our high-quality wheat to market! pic.twitter.com/NgAXjaWe8k,1217139120465727488,2020-01-14,17:39:14,repnewhouse,1,8,14
"I introduced the WHOLE Act to establish a process that requires all conservation efforts - state, local, tribal, and private - are considered when federal decisions that impact ESA-listed species are being made. https://newhouse.house.gov/media-center/press-releases/newhouse-introduces-whole-act-modernize-endangered-species-act …",1217107885018243073,2020-01-14,15:35:07,repnewhouse,5,3,6
